2018_03_14_13_01_18_298.jpg	144	4324	0.154023	-0.0480363	222	210	220
2018_03_14_13_01_18_298.jpg	619	4574	0.302453	-0.0757736	69	43	52
2018_03_14_13_01_18_298.jpg	4253	2471	-0.171027	0.00126156	31	20	28
2018_03_14_13_01_18_298.jpg	4256	2962	-0.0468021	-0.0240772	64	38	48
2018_03_14_13_01_18_298.jpg	4502	2314	0.336881	0.0380941	74	56	53
2018_03_14_13_01_18_298.jpg	3704	1661	0.264038	-0.0142406	79	56	72
2018_03_14_13_01_18_298.jpg	3705	4751	0.134874	-0.0670708	39	25	40
2018_03_14_13_01_18_298.jpg	2121	3207	0.375123	-0.00680429	113	105	113
2018_03_14_13_01_18_298.jpg	3117	4339	-0.148464	0.04155	90	92	42
2018_03_14_13_01_18_298.jpg	2081	2603	-0.078749	0.0695518	127	103	103
2018_03_14_13_01_18_298.jpg	2469	4840	0.295312	0.0355119	75	55	54
2018_03_14_13_01_18_298.jpg	514	4345	-0.0816319	-0.0195626	55	34	53
2018_03_14_13_01_18_298.jpg	2538	2276	-0.120866	-0.0101889	33	21	31
2018_03_14_13_01_18_298.jpg	2539	1918	0.409098	-0.0347092	95	73	72
2018_03_14_13_01_18_298.jpg	1571	2295	-0.0500384	-0.0161607	43	26	40
2018_03_14_13_01_18_298.jpg	1577	2383	-0.0544241	-0.0114016	254	254	254
2018_03_14_13_01_18_298.jpg	2594	447	0.286356	0.0129195	119	93	106
2018_03_14_13_01_18_298.jpg	1306	3886	0.370801	0.00169125	201	190	198
2018_03_14_13_01_18_298.jpg	1309	355	0.278788	0.12495	21	15	15
2018_03_14_13_01_18_298.jpg	132	3946	-0.0803813	0.0240945	142	121	116
2018_03_14_13_01_18_298.jpg	131	4284	0.247516	0.015747	50	38	25
2018_03_14_13_01_18_298.jpg	4236	3434	0.0590339	-0.0245519	86	57	72
2018_03_14_13_01_18_298.jpg	4220	4950	0.262141	-0.00131798	187	175	194
2018_03_14_13_01_18_298.jpg	4223	3323	0.300075	0.0307924	101	73	80
2018_03_14_13_01_18_298.jpg	1833	2291	-0.0221598	0.00505129	80	66	88
2018_03_14_13_01_18_298.jpg	26	1478	-0.0306627	0.0679279	89	62	71
2018_03_14_13_01_18_298.jpg	1831	1413	0.201697	0.0325372	82	72	60
2018_03_14_13_01_18_298.jpg	3795	4717	0.166892	0.0426708	29	9	20
2018_03_14_13_01_18_298.jpg	3794	3256	0.200581	-0.0775084	44	26	40
2018_03_14_13_01_18_298.jpg	4387	687	-0.152957	0.0538744	73	50	55
2018_03_14_13_01_18_298.jpg	4981	2961	-0.0468021	-0.0240772	64	38	48
2018_03_14_13_01_18_298.jpg	4181	4818	0.444988	-0.0331949	77	34	38
2018_03_14_13_01_18_298.jpg	402	3381	0.372131	-0.0144973	181	170	179
2018_03_14_13_01_18_298.jpg	933	2653	0.111499	-0.035531	54	36	48
2018_03_14_13_01_18_298.jpg	2013	4235	0.0980426	0.00245154	159	149	157
2018_03_14_13_01_18_298.jpg	408	2660	0.367361	-0.00775871	105	95	101
2018_03_14_13_01_18_298.jpg	3839	3786	0.121798	0.0121306	76	53	59
2018_03_14_13_01_18_298.jpg	2599	3289	0.0995423	-0.015274	69	51	67
2018_03_14_13_01_18_298.jpg	1956	3508	-0.126244	0.0281009	40	25	25
2018_03_14_13_01_18_298.jpg	4132	4567	-0.124876	-0.1249	255	255	251
2018_03_14_13_01_18_298.jpg	4135	2012	0.192483	0.0224411	117	87	93
2018_03_14_13_01_18_298.jpg	3244	1875	0.252136	0.0341195	73	59	54
2018_03_14_13_01_18_298.jpg	3840	4400	0.384941	-0.0243348	78	61	68
2018_03_14_13_01_18_298.jpg	3844	4664	-0.0390244	0.183962	38	16	30
2018_03_14_13_01_18_298.jpg	823	1332	-0.13175	-0.115616	104	72	87
2018_03_14_13_01_18_298.jpg	2901	999	0.310476	0.0109816	110	124	128
2018_03_14_13_01_18_298.jpg	1279	2223	-0.125358	-0.0023365	42	28	38
2018_03_14_13_01_18_298.jpg	705	3893	0.115111	-0.0112439	55	41	56
2018_03_14_13_01_18_298.jpg	1481	4617	-0.151466	-0.147466	255	255	255
2018_03_14_13_01_18_298.jpg	398	1803	0.378281	-0.0318705	96	75	75
2018_03_14_13_01_18_298.jpg	3303	2892	0.401023	0.0163429	88	54	69
2018_03_14_13_01_18_298.jpg	3301	3737	0.43877	-0.0279093	101	60	69
2018_03_14_13_01_18_298.jpg	796	3066	0.463189	-0.0253204	165	162	173
2018_03_14_13_01_18_298.jpg	795	1164	0.229196	-0.0113884	112	88	101
2018_03_14_13_01_18_298.jpg	791	4820	-0.131363	-0.143554	46	29	47
2018_03_14_13_01_18_298.jpg	1658	2661	-0.0256247	-0.0061574	66	52	62
2018_03_14_13_01_18_298.jpg	1651	3784	-0.15906	-0.00903285	28	17	25
2018_03_14_13_01_18_298.jpg	1656	2374	0.442701	0.0311601	75	61	51
2018_03_14_13_01_18_298.jpg	1654	1443	0.277625	0.0182242	44	23	29
2018_03_14_13_01_18_298.jpg	1133	4256	-0.274483	0.22942	25	14	22
2018_03_14_13_01_18_298.jpg	2283	4033	-0.029767	-0.0147887	254	254	254
2018_03_14_13_01_18_298.jpg	1136	4314	0.0706458	-0.0292151	255	253	254
2018_03_14_13_01_18_298.jpg	3740	558	-0.147251	0.107068	35	15	27
2018_03_14_13_01_18_298.jpg	4628	196	-0.0655315	0.00554329	44	23	41
2018_03_14_13_01_18_298.jpg	2835	46	-0.0146019	-0.00608957	254	249	254
2018_03_14_13_01_18_298.jpg	3918	4037	0.432336	-0.0182864	170	169	178
2018_03_14_13_01_18_298.jpg	4545	3368	0.259749	0.199196	152	136	123
2018_03_14_13_01_18_298.jpg	2274	4209	0.259814	0.00989857	162	161	173
2018_03_14_13_01_18_298.jpg	3395	1233	0.211956	0.0258026	92	63	67
2018_03_14_13_01_18_298.jpg	2278	4234	0.0980426	0.00245154	159	149	157
2018_03_14_13_01_18_298.jpg	2377	4227	0.173884	0.0268221	82	63	64
2018_03_14_13_01_18_298.jpg	2371	1771	0.145878	0.0300887	54	34	44
2018_03_14_13_01_18_298.jpg	1348	1690	-0.0385485	0.0207274	124	110	83
2018_03_14_13_01_18_298.jpg	4267	2436	-0.177279	0.0268174	39	22	36
2018_03_14_13_01_18_298.jpg	450	4315	0.0706458	-0.0292151	255	253	254
2018_03_14_13_01_18_298.jpg	4269	3314	-0.158497	0.0174204	30	16	26
2018_03_14_13_01_18_298.jpg	2450	1893	0.454157	0.0380303	33	21	19
2018_03_14_13_01_18_298.jpg	1229	1342	0.183468	-0.0938163	167	158	161
2018_03_14_13_01_18_298.jpg	1347	4053	0.0634382	0.023728	57	32	51
2018_03_14_13_01_18_298.jpg	1877	1574	0.422147	-0.0227485	119	97	110
2018_03_14_13_01_18_298.jpg	4430	2246	-0.141475	0.139028	159	147	133
2018_03_14_13_01_18_298.jpg	177	3817	0.379575	-0.00161985	162	157	163
2018_03_14_13_01_18_298.jpg	176	2915	0.236744	-0.0132455	108	59	86
2018_03_14_13_01_18_298.jpg	4343	3106	0.343013	0.000248164	181	170	178
2018_03_14_13_01_18_298.jpg	2880	4519	0.199739	-0.0948012	48	31	45
2018_03_14_13_01_18_298.jpg	4946	612	-0.082566	0.0170518	95	71	86
2018_03_14_13_01_18_298.jpg	972	3853	-0.0671491	0.267366	34	14	26
2018_03_14_13_01_18_298.jpg	2885	2470	-0.171027	0.00126156	31	20	28
2018_03_14_13_01_18_298.jpg	4537	4568	0.295735	0.0138773	75	41	43
2018_03_14_13_01_18_298.jpg	4822	1911	-0.175449	0.177225	36	16	23
2018_03_14_13_01_18_298.jpg	979	559	-0.147251	0.107068	35	15	27
2018_03_14_13_01_18_298.jpg	1500	1955	0.116137	-0.0485839	237	227	238
2018_03_14_13_01_18_298.jpg	1507	4097	0.227159	0.0199728	55	41	38
2018_03_14_13_01_18_298.jpg	1504	5014	0.00281978	-0.0231449	255	255	255
2018_03_14_13_01_18_298.jpg	2117	3454	-0.0315882	0.0313021	102	91	66
2018_03_14_13_01_18_298.jpg	3873	3163	-0.143983	-0.00662616	46	37	41
2018_03_14_13_01_18_298.jpg	1919	4939	0.169829	0.00073266	99	66	83
2018_03_14_13_01_18_298.jpg	1912	2793	-0.191803	0.0246828	95	80	85
2018_03_14_13_01_18_298.jpg	3281	4250	0.172833	0.0137614	87	62	65
2018_03_14_13_01_18_298.jpg	3448	1849	0.238678	-0.0762381	133	115	129
2018_03_14_13_01_18_298.jpg	16	3107	0.414682	-0.0394373	43	24	22
2018_03_14_13_01_18_298.jpg	3901	227	0.287717	0.0583521	33	18	23
2018_03_14_13_01_18_298.jpg	3746	2424	0.242948	0.0319569	74	39	43
2018_03_14_13_01_18_298.jpg	4164	1453	0.40886	-0.0430836	110	101	70
2018_03_14_13_01_18_298.jpg	4003	2649	0.140241	0.00346071	188	181	188
2018_03_14_13_01_18_298.jpg	322	2752	0.101158	0.0584329	63	39	52
2018_03_14_13_01_18_298.jpg	202	3543	0.405876	-0.0139428	213	209	214
2018_03_14_13_01_18_298.jpg	771	3956	-0.0721851	0.0308229	158	132	144
2018_03_14_13_01_18_298.jpg	773	643	0.226253	-0.0998085	239	230	235
2018_03_14_13_01_18_298.jpg	2874	3912	0.118314	-0.0499705	253	247	253
2018_03_14_13_01_18_298.jpg	73	1643	0.34962	0.0126474	129	116	128
2018_03_14_13_01_18_298.jpg	3056	1054	0.168398	-0.0141741	48	30	41
2018_03_14_13_01_18_298.jpg	3359	131	-0.213362	0.0274454	116	97	103
2018_03_14_13_01_18_298.jpg	2530	223	0.206799	-0.0323783	49	36	46
2018_03_14_13_01_18_298.jpg	2337	4056	-0.229561	0.176822	21	7	12
2018_03_14_13_01_18_298.jpg	1687	501	0.193669	0.00923648	126	98	114
2018_03_14_13_01_18_298.jpg	1764	2202	-0.135186	0.0246532	33	21	25
2018_03_14_13_01_18_298.jpg	3714	4972	0.19198	-0.0176492	59	41	53
2018_03_14_13_01_18_298.jpg	3718	3353	0.237672	-0.00243935	104	56	85
2018_03_14_13_01_18_298.jpg	692	780	0.166959	0.00942957	126	110	121
2018_03_14_13_01_18_298.jpg	1545	1712	0.260118	0.0363367	73	56	48
2018_03_14_13_01_18_298.jpg	1543	4946	0.210302	-0.0897943	28	11	29
2018_03_14_13_01_18_298.jpg	3126	3572	0.0567808	-0.0327002	254	252	253
2018_03_14_13_01_18_298.jpg	544	1814	0.0366393	0.0447408	56	33	47
2018_03_14_13_01_18_298.jpg	1465	103	0.119086	0.00248155	96	69	81
2018_03_14_13_01_18_298.jpg	2241	527	-0.249825	0.171039	47	36	44
2018_03_14_13_01_18_298.jpg	4888	4855	0.0698841	-0.0353075	255	255	255
2018_03_14_13_01_18_298.jpg	1313	2158	0.274248	0.0134492	134	117	133
2018_03_14_13_01_18_298.jpg	523	2376	-0.0377628	-0.0118578	46	34	44
2018_03_14_13_01_18_298.jpg	2700	343	0.464286	0.0285163	57	37	36
2018_03_14_13_01_18_298.jpg	2703	716	0.212751	-0.107098	253	250	253
2018_03_14_13_01_18_298.jpg	128	4580	-0.14934	-0.0223722	36	25	33
2018_03_14_13_01_18_298.jpg	3408	1465	0.232984	-0.00722876	198	183	193
2018_03_14_13_01_18_298.jpg	1016	639	0.254874	-0.0804495	36	20	30
2018_03_14_13_01_18_298.jpg	1017	4722	-0.175113	0.0366725	22	11	20
2018_03_14_13_01_18_298.jpg	1825	224	0.206799	-0.0323783	49	36	46
2018_03_14_13_01_18_298.jpg	1824	475	0.128773	-0.0148515	60	42	56
2018_03_14_13_01_18_298.jpg	2799	2212	0.415639	-0.0304662	81	54	62
2018_03_14_13_01_18_298.jpg	921	1385	-0.0199343	-0.00804865	249	246	249
2018_03_14_13_01_18_298.jpg	2063	2215	0.373213	-0.150735	122	108	123
2018_03_14_13_01_18_298.jpg	2065	3101	-0.0815522	0.140363	138	117	113
2018_03_14_13_01_18_298.jpg	4972	3692	-0.18636	0.118575	26	13	20
2018_03_14_13_01_18_298.jpg	3827	3743	0.429146	-9.73046e-05	171	163	177
2018_03_14_13_01_18_298.jpg	3940	3989	-0.0678956	0.0154701	118	100	107
2018_03_14_13_01_18_298.jpg	315	2358	0.11998	-0.0425718	52	35	49
2018_03_14_13_01_18_298.jpg	3276	4157	0.328441	-0.0282739	83	65	71
2018_03_14_13_01_18_298.jpg	1924	4652	0.421335	-0.043432	101	89	78
2018_03_14_13_01_18_298.jpg	3279	148	0.125476	0.0243405	87	73	71
2018_03_14_13_01_18_298.jpg	839	4801	-0.280188	-0.166548	246	246	246
2018_03_14_13_01_18_298.jpg	366	3191	0.0858979	0.0635548	38	17	30
2018_03_14_13_01_18_298.jpg	2766	2110	0.291539	-0.0251064	38	25	28
2018_03_14_13_01_18_298.jpg	387	3839	0.475119	-0.0238928	61	43	52
2018_03_14_13_01_18_298.jpg	4759	4199	-0.0787775	0.194335	139	118	108
2018_03_14_13_01_18_298.jpg	4052	1018	-0.0289043	0.0210382	95	73	69
2018_03_14_13_01_18_298.jpg	1728	2205	-0.072681	-0.00330108	41	23	39
2018_03_14_13_01_18_298.jpg	3758	2442	0.198987	0.0257481	78	44	50
2018_03_14_13_01_18_298.jpg	2298	2999	0.369394	-0.0223959	83	51	64
2018_03_14_13_01_18_298.jpg	3618	4106	-0.215896	0.183632	34	18	23
2018_03_14_13_01_18_298.jpg	3750	2379	0.229146	-0.00159341	126	117	128
2018_03_14_13_01_18_298.jpg	2290	4398	-0.0462935	0.147617	59	36	44
2018_03_14_13_01_18_298.jpg	3004	3169	-0.145086	-0.116213	37	23	38
2018_03_14_13_01_18_298.jpg	3006	3065	0.463189	-0.0253204	165	162	173
2018_03_14_13_01_18_298.jpg	252	2614	0.206098	-0.1038	250	245	251
2018_03_14_13_01_18_298.jpg	4638	3525	-0.071804	-0.0179008	250	247	246
2018_03_14_13_01_18_298.jpg	256	4730	0.383142	-0.132197	59	44	52
2018_03_14_13_01_18_298.jpg	3008	3352	0.406062	0.00215504	216	209	222
2018_03_14_13_01_18_298.jpg	1422	2410	-0.0480837	0.110281	155	134	131
2018_03_14_13_01_18_298.jpg	2204	583	0.151124	0.000174403	88	64	77
2018_03_14_13_01_18_298.jpg	1429	2596	-0.115398	0.00194523	30	18	28
2018_03_14_13_01_18_298.jpg	2560	3377	-0.131145	0.0639136	26	11	20
2018_03_14_13_01_18_298.jpg	1581	4294	0.344687	-0.00695434	170	163	171
2018_03_14_13_01_18_298.jpg	1039	4891	-0.0205193	-0.0160685	255	255	255
2018_03_14_13_01_18_298.jpg	506	89	-0.0810399	-0.037797	191	183	181
2018_03_14_13_01_18_298.jpg	1033	3241	0.0606422	-0.00389817	36	28	41
2018_03_14_13_01_18_298.jpg	502	177	0.291113	0.0164281	75	42	45
2018_03_14_13_01_18_298.jpg	2403	3428	-0.0411778	0.223242	41	13	19
2018_03_14_13_01_18_298.jpg	1359	4295	0.344687	-0.00695434	170	163	171
2018_03_14_13_01_18_298.jpg	5020	1500	0.185625	-0.00480884	119	96	114
2018_03_14_13_01_18_298.jpg	2422	613	-0.0716597	0.0230573	68	52	53
2018_03_14_13_01_18_298.jpg	4443	450	0.0980117	-0.0558589	242	242	242
2018_03_14_13_01_18_298.jpg	1865	1912	0.13735	-0.00265148	127	99	113
2018_03_14_13_01_18_298.jpg	1867	2203	0.368127	0.0105217	91	64	81
2018_03_14_13_01_18_298.jpg	4372	1853	0.183912	0.0246112	76	39	46
2018_03_14_13_01_18_298.jpg	3720	4655	0.0913963	-0.03507	41	22	41
2018_03_14_13_01_18_298.jpg	4374	4922	0.400013	-0.00753489	148	143	149
2018_03_14_13_01_18_298.jpg	967	195	-0.0655315	0.00554329	44	23	41
2018_03_14_13_01_18_298.jpg	4680	4813	-0.112907	0.0250756	99	78	75
2018_03_14_13_01_18_298.jpg	4526	3571	0.204777	-0.0153384	34	23	33
2018_03_14_13_01_18_298.jpg	4523	1969	0.278565	0.0365725	76	61	55
2018_03_14_13_01_18_298.jpg	4689	3591	0.239527	0.0570885	43	28	35
2018_03_14_13_01_18_298.jpg	1107	2290	0.291462	-0.00356543	101	87	110
2018_03_14_13_01_18_298.jpg	1105	4638	0.36304	0.0165513	85	55	65
2018_03_14_13_01_18_298.jpg	1519	1031	0.432188	0.0221709	78	54	57
2018_03_14_13_01_18_298.jpg	2408	1909	0.230103	0.0298295	69	38	43
2018_03_14_13_01_18_298.jpg	1515	468	0.332491	0.0328028	74	40	40
2018_03_14_13_01_18_298.jpg	1516	2365	0.033521	-0.02494	250	245	252
2018_03_14_13_01_18_298.jpg	1458	3704	0.315949	0.0149321	70	45	58
2018_03_14_13_01_18_298.jpg	2513	3497	0.136928	-0.0872955	253	254	254
2018_03_14_13_01_18_298.jpg	3760	2315	0.336881	0.0380941	74	56	53
2018_03_14_13_01_18_298.jpg	909	2129	0.127736	-0.00627884	80	53	65
2018_03_14_13_01_18_298.jpg	4087	540	0.180159	0.00929621	103	78	94
2018_03_14_13_01_18_298.jpg	3860	203	0.175115	-0.0120158	92	70	75
2018_03_14_13_01_18_298.jpg	3867	1561	0.217562	0.0763299	99	79	83
2018_03_14_13_01_18_298.jpg	3530	3677	0.0587872	0.0140829	121	95	96
2018_03_14_13_01_18_298.jpg	3437	1514	0.397279	-0.0334046	98	75	75
2018_03_14_13_01_18_298.jpg	4849	3310	0.43135	0.04576	80	61	59
2018_03_14_13_01_18_298.jpg	4594	4854	0.218165	-0.00145987	191	183	193
2018_03_14_13_01_18_298.jpg	3183	1452	0.263438	-0.0632594	98	79	83
2018_03_14_13_01_18_298.jpg	2039	897	0.269641	-0.0236551	55	35	44
2018_03_14_13_01_18_298.jpg	2038	2446	0.342281	-0.00918043	188	176	186
2018_03_14_13_01_18_298.jpg	890	7	0.105686	0.0106814	67	47	57
2018_03_14_13_01_18_298.jpg	891	3351	0.406062	0.00215504	216	209	222
2018_03_14_13_01_18_298.jpg	899	3472	0.317348	0.029231	56	40	29
2018_03_14_13_01_18_298.jpg	3930	4726	-0.191307	0.0269544	110	95	100
2018_03_14_13_01_18_298.jpg	3231	1136	0.0863822	-0.00174084	45	27	38
2018_03_14_13_01_18_298.jpg	4790	3127	-0.121772	0.0138871	65	52	46
2018_03_14_13_01_18_298.jpg	4791	4576	0.16077	0.00471073	135	121	136
2018_03_14_13_01_18_298.jpg	4152	4988	0.291824	-0.0309027	63	52	56
2018_03_14_13_01_18_298.jpg	1608	3930	0.424537	0.0402228	35	15	20
2018_03_14_13_01_18_298.jpg	3226	1007	-0.116782	0.0170801	77	62	54
2018_03_14_13_01_18_298.jpg	1604	5024	-0.229278	-0.173272	38	24	37
2018_03_14_13_01_18_298.jpg	1607	4258	0.439825	-0.000478327	186	179	186
2018_03_14_13_01_18_298.jpg	3988	4269	0.259118	-0.0707577	68	49	53
2018_03_14_13_01_18_298.jpg	3984	2521	0.457932	-0.0381229	94	73	77
2018_03_14_13_01_18_298.jpg	3986	3383	0.23495	0.0359604	79	55	56
2018_03_14_13_01_18_298.jpg	3987	4856	0.292959	-0.104728	53	32	49
2018_03_14_13_01_18_298.jpg	3980	320	0.0130341	0.0101915	110	85	107
2018_03_14_13_01_18_298.jpg	212	2496	0.202529	-0.0645626	41	27	40
2018_03_14_13_01_18_298.jpg	1785	3102	-0.0815522	0.140363	138	117	113
2018_03_14_13_01_18_298.jpg	764	2130	0.365588	-0.0300999	98	78	77
2018_03_14_13_01_18_298.jpg	219	4949	0.262141	-0.00131798	187	175	194
2018_03_14_13_01_18_298.jpg	3102	3357	-0.127329	-0.111175	249	246	250
2018_03_14_13_01_18_298.jpg	3809	3162	-0.0608396	0.121628	255	248	253
2018_03_14_13_01_18_298.jpg	1775	2664	-0.022121	0.0230863	55	38	66
2018_03_14_13_01_18_298.jpg	2322	2638	-0.200429	0.152116	101	84	84
2018_03_14_13_01_18_298.jpg	2321	2382	-0.0544241	-0.0114016	254	254	254
2018_03_14_13_01_18_298.jpg	289	3161	-0.0608396	0.121628	255	248	253
2018_03_14_13_01_18_298.jpg	3619	4412	0.217885	-0.100492	34	20	37
2018_03_14_13_01_18_298.jpg	3489	955	-0.111495	0.0319304	92	67	64
2018_03_14_13_01_18_298.jpg	3752	4127	0.0622218	0.00418738	35	24	34
2018_03_14_13_01_18_298.jpg	1090	4236	0.35441	-0.0164609	76	38	55
2018_03_14_13_01_18_298.jpg	3481	5013	0.133475	-0.0418641	33	18	33
2018_03_14_13_01_18_298.jpg	3801	2631	0.197807	0.0155049	61	39	41
2018_03_14_13_01_18_298.jpg	1153	4482	0.151131	-0.0702202	248	248	248
2018_03_14_13_01_18_298.jpg	1152	3774	0.293021	-0.0874648	146	145	155
2018_03_14_13_01_18_298.jpg	261	3088	0.0168882	0.000690579	255	253	254
2018_03_14_13_01_18_298.jpg	267	4853	0.218165	-0.00145987	191	183	193
2018_03_14_13_01_18_298.jpg	4569	2283	0.0977332	0.0106219	45	31	37
2018_03_14_13_01_18_298.jpg	3641	3087	0.0168882	0.000690579	255	253	254
2018_03_14_13_01_18_298.jpg	4649	4240	-0.0866103	-0.044069	249	249	249
2018_03_14_13_01_18_298.jpg	4632	4732	0.196703	-0.00804096	27	21	28
2018_03_14_13_01_18_298.jpg	2491	2604	0.280825	-0.0259342	42	27	37
2018_03_14_13_01_18_298.jpg	2490	3625	0.321506	0.0349256	69	44	39
2018_03_14_13_01_18_298.jpg	4646	3953	0.335571	-0.0144371	73	60	69
2018_03_14_13_01_18_298.jpg	4645	2508	0.256239	0.0335085	78	54	53
2018_03_14_13_01_18_298.jpg	2397	2851	0.433839	-0.0354116	90	71	75
2018_03_14_13_01_18_298.jpg	4630	898	0.331065	-0.0239736	87	71	74
2018_03_14_13_01_18_298.jpg	1410	3539	-0.26051	0.25518	73	57	57
2018_03_14_13_01_18_298.jpg	2399	3575	-0.123416	0.00485253	91	79	67
2018_03_14_13_01_18_298.jpg	1322	3691	-0.18636	0.118575	26	13	20
2018_03_14_13_01_18_298.jpg	5012	3112	0.313555	-0.0191581	88	84	94
2018_03_14_13_01_18_298.jpg	4876	3892	-0.13572	0.0410274	111	96	68
2018_03_14_13_01_18_298.jpg	1327	4980	0.0458114	-0.012821	51	33	49
2018_03_14_13_01_18_298.jpg	2471	1091	-0.12638	-0.0317818	132	117	121
2018_03_14_13_01_18_298.jpg	5017	3905	0.404275	0.0304218	78	63	56
2018_03_14_13_01_18_298.jpg	2771	2074	0.161197	0.011957	103	88	84
2018_03_14_13_01_18_298.jpg	1329	4047	-0.00604057	-0.00123447	74	57	76
2018_03_14_13_01_18_298.jpg	111	4780	0.313668	0.0247475	84	70	61
2018_03_14_13_01_18_298.jpg	110	3720	-0.162871	0.00520608	32	21	29
2018_03_14_13_01_18_298.jpg	4801	3287	0.257042	-0.0982901	55	36	46
2018_03_14_13_01_18_298.jpg	4803	4173	0.183375	0.0197898	69	39	44
2018_03_14_13_01_18_298.jpg	1851	1801	-0.103751	0.00522617	35	24	29
2018_03_14_13_01_18_298.jpg	534	2111	-0.071632	0.083181	34	12	27
2018_03_14_13_01_18_298.jpg	2176	2451	0.166314	0.0224628	69	45	49
2018_03_14_13_01_18_298.jpg	1523	4821	-0.131363	-0.143554	46	29	47
2018_03_14_13_01_18_298.jpg	423	1568	0.319166	-0.0292495	56	37	40
2018_03_14_13_01_18_298.jpg	2605	912	-0.0394947	-0.000751525	45	29	40
2018_03_14_13_01_18_298.jpg	2600	4600	0.2732	0.0240041	58	43	36
2018_03_14_13_01_18_298.jpg	301	3272	0.243701	-0.00842586	186	187	190
2018_03_14_13_01_18_298.jpg	3262	3747	0.104274	-0.0478288	252	248	248
2018_03_14_13_01_18_298.jpg	4111	3126	0.0594025	0.0272464	82	57	76
2018_03_14_13_01_18_298.jpg	3462	4185	0.342588	0.0171921	66	37	37
2018_03_14_13_01_18_298.jpg	3461	4756	0.106142	0.0269471	56	29	45
2018_03_14_13_01_18_298.jpg	3500	3889	0.358923	-0.143481	61	37	53
2018_03_14_13_01_18_298.jpg	1055	1349	0.233466	0.00311282	199	191	199
2018_03_14_13_01_18_298.jpg	3503	2807	0.40242	-0.0374454	49	27	29
2018_03_14_13_01_18_298.jpg	3468	1808	0.109935	-0.0447624	50	33	41
2018_03_14_13_01_18_298.jpg	2674	979	0.274854	0.0331305	77	63	60
2018_03_14_13_01_18_298.jpg	2678	4904	-0.0429886	-0.00569415	57	43	54
2018_03_14_13_01_18_298.jpg	2477	1876	0.297574	-0.0183359	66	47	50
2018_03_14_13_01_18_298.jpg	2926	2650	0.140241	0.00346071	188	181	188
2018_03_14_13_01_18_298.jpg	3215	2123	0.30747	-0.0894614	75	51	57
2018_03_14_13_01_18_298.jpg	1632	4676	-0.219471	0.169645	44	25	27
2018_03_14_13_01_18_298.jpg	1633	1476	0.130461	-0.027972	41	23	39
2018_03_14_13_01_18_298.jpg	1635	4936	-0.0685079	0.243444	37	20	27
2018_03_14_13_01_18_298.jpg	1989	4584	0.145626	0.0156074	68	49	53
2018_03_14_13_01_18_298.jpg	2814	4449	-0.086944	-0.0322974	226	218	218
2018_03_14_13_01_18_298.jpg	739	309	-0.272709	0.179411	109	94	98
2018_03_14_13_01_18_298.jpg	2181	3740	0.250081	-0.0130886	95	73	79
2018_03_14_13_01_18_298.jpg	1591	4909	0.316999	-0.0077948	170	170	182
2018_03_14_13_01_18_298.jpg	2186	1023	-0.140042	0.0172514	53	34	40
2018_03_14_13_01_18_298.jpg	1593	938	0.268112	-0.0112591	193	181	195
2018_03_14_13_01_18_298.jpg	2189	4890	0.419383	-0.0274831	111	81	83
2018_03_14_13_01_18_298.jpg	4602	2978	0.200039	-0.0219608	73	50	64
2018_03_14_13_01_18_298.jpg	221	4363	-0.154966	0.0297797	31	18	27
2018_03_14_13_01_18_298.jpg	1180	4938	0.29298	0.0158302	72	43	43
2018_03_14_13_01_18_298.jpg	605	900	-0.0534213	0.0324676	192	166	167
2018_03_14_13_01_18_298.jpg	150	2837	0.461892	-0.0427226	77	59	59
2018_03_14_13_01_18_298.jpg	152	3124	0.343016	0.031413	39	27	29
2018_03_14_13_01_18_298.jpg	4246	1243	0.312285	-0.0337037	87	75	67
2018_03_14_13_01_18_298.jpg	4243	1368	-0.0481244	0.0347866	91	64	69
2018_03_14_13_01_18_298.jpg	2434	587	0.287116	-0.00306419	102	86	112
2018_03_14_13_01_18_298.jpg	959	3143	0.347654	0.0534076	37	22	26
2018_03_14_13_01_18_298.jpg	958	2582	-0.072249	-0.0110681	83	65	77
2018_03_14_13_01_18_298.jpg	3305	3770	-0.0994206	0.0223389	100	78	90
2018_03_14_13_01_18_298.jpg	46	4923	0.400013	-0.00753489	148	143	149
2018_03_14_13_01_18_298.jpg	2000	3665	0.455215	0.00356543	192	184	199
2018_03_14_13_01_18_298.jpg	957	3380	-0.174416	0.0522201	135	115	106
2018_03_14_13_01_18_298.jpg	1568	2356	0.28561	-0.021141	90	75	78
2018_03_14_13_01_18_298.jpg	1112	4491	0.46473	-0.0182746	166	166	177
2018_03_14_13_01_18_298.jpg	1442	3597	0.230786	-0.027953	42	24	38
2018_03_14_13_01_18_298.jpg	1293	4665	-0.0390244	0.183962	38	16	30
2018_03_14_13_01_18_298.jpg	1290	2901	0.434543	-0.00890955	120	114	126
2018_03_14_13_01_18_298.jpg	2727	4498	-0.0713466	0.14668	39	22	37
2018_03_14_13_01_18_298.jpg	2722	3601	0.30433	-0.0825063	57	32	38
2018_03_14_13_01_18_298.jpg	2721	2296	0.111263	-0.0644625	254	254	254
2018_03_14_13_01_18_298.jpg	4094	2304	0.212365	-0.0340129	37	24	34
2018_03_14_13_01_18_298.jpg	2640	2303	0.212365	-0.0340129	37	24	34
2018_03_14_13_01_18_298.jpg	480	2997	0.0360512	0.0149479	85	63	76
